timestamp_utc,temp_K,humidity_%,wind_u,wind_v,temp_C
2025-10-23 21:00:00+00:00,296.25250859797495,73.1586397289957,1.8489736367691278,-1.61533583973045,23.102508597974975
2025-10-24 00:00:00+00:00,296.366728068989,91.63587621692567,-3.471397769659556,-0.9338497465219919,23.216728068989028
2025-10-24 03:00:00+00:00,300.17068299341753,75.11539963988197,-1.2572254272001102,-0.772132703566198,27.02068299341755
2025-10-24 06:00:00+00:00,296.00373866687517,89.93244898831142,-2.989502063448709,-1.3489585402010285,22.853738666875188
2025-10-24 09:00:00+00:00,299.00470268939114,97.84013403729367,1.350414704468732,0.823037837880688,25.85470268939116
2025-10-24 12:00:00+00:00,296.0675209076061,90.25407586901456,0.42121770690650884,-1.1278877387864512,22.917520907606104
2025-10-24 15:00:00+00:00,301.6568411895304,89.04901138340438,-0.4438822795740392,-0.14205794981393272,28.506841189530405
2025-10-24 18:00:00+00:00,298.12304915638254,92.27624158452124,-2.99144893528068,-0.4268824873094884,24.973049156382558
2025-10-24 21:00:00+00:00,296.62294459268753,92.68013330484956,-0.4620231314643005,-0.7833113010055239,23.472944592687554
2025-10-25 00:00:00+00:00,296.7719404188284,97.4584793237099,0.4136898024898054,-0.5782784690679155,23.621940418828444
2025-10-25 03:00:00+00:00,296.74998448601104,95.27047871333973,-2.0995919410588284,-0.6401946274875934,23.599984486011067
2025-10-25 06:00:00+00:00,295.8585812905276,91.10354161198784,-5.116764050539867,-3.039223725618243,22.708581290527604
2025-10-25 09:00:00+00:00,299.32998571970273,96.60187115085304,1.1995570973904912,-1.2748531166282582,26.179985719702756
2025-10-25 12:00:00+00:00,299.70596187695025,96.52535892819,-2.482047424470222,-1.01300850866323,26.555961876950278
2025-10-25 15:00:00+00:00,297.307941547956,94.93355180517005,-1.1465332836079651,-1.3327266041931929,24.157941547956
2025-10-25 18:00:00+00:00,303.53519939068366,95.39364030884741,1.1909109896651866,-1.3837500105875833,30.38519939068368
2025-10-25 21:00:00+00:00,298.0392941818941,99.02356578264718,1.9901767563527126,-1.1272650041345926,24.889294181894115
2025-10-26 00:00:00+00:00,296.7499588963458,81.38428980376604,1.323767520266787,-1.878374873175295,23.59995889634581
2025-10-26 03:00:00+00:00,295.7399859867492,91.33214770958615,1.4886426045347965,-2.6888282919099495,22.58998598674924
2025-10-26 06:00:00+00:00,296.65577613325235,93.63551487777347,-0.17717082255965078,-1.7272341105364988,23.50577613325237
2025-10-26 09:00:00+00:00,297.4007936484544,96.39014825891914,-1.141471416845046,-0.7995942808372709,24.25079364845442
2025-10-26 12:00:00+00:00,298.49905090329537,73.4242994476152,-3.6880895965309217,1.1926155406194199,25.349050903295392
2025-10-26 15:00:00+00:00,296.4748699944971,92.68036292611485,-1.7988751227135256,-0.9995839829712485,23.324869994497135
2025-10-26 18:00:00+00:00,296.53362386599895,93.97408539078955,-0.6393881473309575,-1.2371419395132448,23.38362386599897
2025-10-26 21:00:00+00:00,296.4734881525716,84.86598870815162,-1.4684660129420841,-1.7935502465785165,23.3234881525716
2025-10-27 00:00:00+00:00,296.88937139283615,68.58031800286888,-5.8383346551968085,-0.39990072198328735,23.739371392836176
2025-10-27 03:00:00+00:00,295.11373010815,96.16646089053015,0.02062137160495167,-0.08391903436454015,21.963730108150003
2025-10-27 06:00:00+00:00,296.66328670001445,92.54168376720477,-1.4445644172210244,-0.8954341646368335,23.513286700014476
2025-10-27 09:00:00+00:00,298.1772736571283,81.93831757560973,-2.6927888123065493,-1.2152033039907348,25.02727365712832
2025-10-27 12:00:00+00:00,300.2609761273871,92.01807477034842,1.5173265161917115,-0.49600603366728657,27.11097612738712
2025-10-27 15:00:00+00:00,296.8618497078186,93.93469930112624,-2.7691261560339426,-2.5607593376848,23.7118497078186
2025-10-27 18:00:00+00:00,296.69961122989116,69.28457850886556,-5.212280577801081,-2.1481721089076067,23.549611229891184
2025-10-27 21:00:00+00:00,300.01949925089457,83.47842365794862,1.6051853475807447,-0.9579934752380306,26.86949925089459
2025-10-28 00:00:00+00:00,296.42988336292035,55.842440870387975,-2.3783540355149424,-1.335237960330271,23.279883362920373
2025-10-28 03:00:00+00:00,296.1097566501644,71.72186321604059,-2.1591662191154706,-0.31883292082729786,22.959756650164422
2025-10-28 06:00:00+00:00,298.0005770183129,97.04643000579857,-3.06101715540785,-0.3398017236952537,24.850577018312947
2025-10-28 09:00:00+00:00,296.09659076737364,92.8738973967713,-1.8863345957781001,0.1177449051941449,22.946590767373664
2025-10-28 12:00:00+00:00,296.88525145672475,75.70199737540814,-0.696316676487817,-0.6722297313822638,23.735251456724768
2025-10-28 15:00:00+00:00,298.7996143169384,97.04962053285323,0.21098550093391988,-0.21128358381958473,25.649614316938425
2025-10-28 18:00:00+00:00,296.25243182897907,97.37087276833404,-3.67736682551822,-0.843144871409178,23.102431828979093
2025-10-28 21:00:00+00:00,295.9819874513802,93.31519321268357,-0.7945089045231777,-1.6063112916607445,22.8319874513802
2025-10-29 00:00:00+00:00,295.25297627181595,56.05915500350966,-1.384940219373822,-0.26091859820318886,22.102976271815976
2025-10-29 03:00:00+00:00,300.1625454798558,75.43238575395989,0.4151175084998673,-0.4041884031928983,27.012545479855817
