timestamp_utc,temp_K,humidity_%,wind_u,wind_v,temp_C
2025-10-23 21:00:00+00:00,294.9785757319636,95.25261901303136,2.872005863046483,-2.143639417343276,21.82857573196361
2025-10-24 00:00:00+00:00,298.21821968055605,96.32945331583599,-2.025381180409432,1.0551749403219677,25.06821968055607
2025-10-24 03:00:00+00:00,295.65813232439183,78.06716166875133,-1.467629357252343,-2.1819814961219786,22.508132324391852
2025-10-24 06:00:00+00:00,293.80933018664643,78.16129671926049,2.1951114741509983,1.3680143701400245,20.659330186646457
2025-10-24 09:00:00+00:00,296.2923721785611,66.12142956022832,-1.3143077093118736,-1.5833027775889115,23.142372178561118
2025-10-24 12:00:00+00:00,296.5766554471477,68.76758985564753,-1.2615424906880077,-0.1737010371408781,23.42665544714771
2025-10-24 15:00:00+00:00,300.0210474256445,88.92536395764019,4.8211280791214985,0.7385133489685296,26.87104742564452
2025-10-24 18:00:00+00:00,296.0953317558415,71.61730336008806,1.6669501060472403,1.0138069836611066,22.94533175584155
2025-10-24 21:00:00+00:00,291.7991749733927,80.75251710562503,4.260105511286675,0.9314651286598984,18.649174973392746
2025-10-25 00:00:00+00:00,292.0412762377183,77.64719645985274,3.317747660140843,-0.8908014271775986,18.89127623771833
2025-10-25 03:00:00+00:00,299.27613738703656,95.95211789910576,2.881330879923506,-0.7133567611942994,26.12613738703658
2025-10-25 06:00:00+00:00,295.264870348242,88.45362277901529,0.6341056457370915,0.6407011318125241,22.11487034824205
2025-10-25 09:00:00+00:00,296.7620065107635,65.73364275032836,2.2260996833402213,-0.9173360486061592,23.612006510763536
2025-10-25 12:00:00+00:00,296.27684948759713,70.35512844019983,2.4682605873562755,-2.4899043848196345,23.126849487597156
2025-10-25 15:00:00+00:00,299.2903575640373,68.39844345835743,0.5015506306704314,1.9777042623699679,26.140357564037345
2025-10-25 18:00:00+00:00,296.0159219065189,89.09395914181952,1.9341887160500448,1.290658475859719,22.865921906518906
2025-10-25 21:00:00+00:00,296.3731075725454,82.7790021179848,1.5354294290411465,-0.4472122215019588,23.223107572545416
2025-10-26 00:00:00+00:00,294.98540305466247,94.92139154637317,-0.5049281930567115,-3.0905064346381352,21.835403054662493
2025-10-26 03:00:00+00:00,295.59450106268605,69.92070434278344,-3.4478895418881734,-1.7073780630301922,22.444501062686072
2025-10-26 06:00:00+00:00,292.95825886262384,79.06127188940118,0.052578024731130615,0.9020924706211487,19.80825886262386
2025-10-26 09:00:00+00:00,294.8560472966304,69.15638216498274,3.1647974154420857,-1.9737431120418263,21.706047296630402
2025-10-26 12:00:00+00:00,294.38686590150337,79.16741008941904,3.1904681685407104,-3.7703101234100256,21.236865901503393
2025-10-26 15:00:00+00:00,294.8408623892484,63.95879847407434,1.852264349363064,-0.7361386406879964,21.690862389248423
2025-10-26 18:00:00+00:00,293.671373742111,76.45300635395346,1.488408979915044,-0.16177924162516377,20.521373742110995
2025-10-26 21:00:00+00:00,294.87939786620586,95.68132191534185,-2.405298741668708,-5.1986919075561495,21.729397866205886
2025-10-27 00:00:00+00:00,297.4842338700598,90.42380465712452,2.777325991475119,-1.390228492720058,24.334233870059848
2025-10-27 03:00:00+00:00,294.7199384259288,61.08607208471889,2.2164991092193613,-1.59569213453164,21.569938425928797
2025-10-27 06:00:00+00:00,296.56200536377,62.455588903469504,3.257320752061287,-0.6253939603026797,23.41200536377005
2025-10-27 09:00:00+00:00,292.8452472238114,94.67304768822298,3.0703950979062884,0.3374620243982271,19.695247223811407
2025-10-27 12:00:00+00:00,298.2841847197361,80.71325912045683,4.124435501289027,0.7336886867311948,25.13418471973614
