timestamp_utc,temp_K,humidity_%,wind_u,wind_v,temp_C
2025-10-23 21:00:00+00:00,296.90420060387066,67.42318393505647,0.5288946951487195,0.43805510908161527,23.754200603870686
2025-10-24 00:00:00+00:00,301.9655932960658,29.743760368663615,-0.17808934670596424,-1.795132605120182,28.8155932960658
2025-10-24 03:00:00+00:00,304.93276616556864,48.898222479934006,-0.3568820685826679,-1.3625157798352334,31.78276616556866
2025-10-24 06:00:00+00:00,299.25472651408995,46.34607879879154,0.6694887932873947,-0.7234573130723394,26.104726514089975
2025-10-24 09:00:00+00:00,299.5971930046426,44.01738077944276,1.9773473701782778,-0.5691722508798641,26.4471930046426
2025-10-24 12:00:00+00:00,303.67023605440966,43.75376348155163,-2.3145864950511146,-2.2157643405477576,30.52023605440968
2025-10-24 15:00:00+00:00,303.1858236905032,46.17589318521688,-1.4689053070990532,-1.0786712837590025,30.035823690503207
2025-10-24 18:00:00+00:00,294.6042782567589,39.248823877681836,0.4269484988630969,-1.8726579648958477,21.454278256758926
2025-10-24 21:00:00+00:00,304.7443750497165,40.01788592181145,-0.8205370833221706,1.0046109283429707,31.59437504971652
2025-10-25 00:00:00+00:00,303.83308868430413,42.81253382976787,-1.8918157887818725,-1.3724284904412694,30.683088684304153
2025-10-25 03:00:00+00:00,299.873548594923,39.23578380687897,0.4606343735342774,0.7883892902011301,26.723548594923045
2025-10-25 06:00:00+00:00,297.3235896282798,76.24853224280508,1.0576451167809617,-0.16687545700574222,24.173589628279842
2025-10-25 09:00:00+00:00,297.5110211316836,32.73820294808802,0.7850031886477763,-0.4128964795543181,24.36102113168363
2025-10-25 12:00:00+00:00,297.44423210528123,36.81619202246161,-0.9356221684837437,-1.0713515994083296,24.294232105281253
2025-10-25 15:00:00+00:00,302.64598411158227,44.902437818536875,-0.2817827356613311,0.45240863236903084,29.49598411158229
2025-10-25 18:00:00+00:00,295.25296347698327,82.43021466719551,-1.9312723912420307,-1.2727603198474182,22.10296347698329
2025-10-25 21:00:00+00:00,295.4468947553703,56.52694186223938,-2.575207737616986,-1.1761139436298251,22.296894755370317
2025-10-26 00:00:00+00:00,298.76714103168774,30.284204229865413,-2.879558716715166,-1.2789570400717671,25.617141031687765
2025-10-26 03:00:00+00:00,297.2060562956109,36.01680788598297,-1.2341025802118089,-0.3562684612931196,24.056056295610915
2025-10-26 06:00:00+00:00,303.9174066314289,79.67416730246887,-2.54372831768862,2.645128802963903,30.767406631428912
2025-10-26 09:00:00+00:00,303.4816530160679,29.003110934781986,-1.5055464333715305,1.6517649455802044,30.331653016067946
2025-10-26 12:00:00+00:00,296.43081738570345,39.47028754539599,-0.08254286757036236,-1.044992568734,23.28081738570347
2025-10-26 15:00:00+00:00,304.5410011848382,33.19292556535543,0.6834763186028826,0.5217567715520807,31.391001184838217
2025-10-26 18:00:00+00:00,295.0119216248007,39.991769524216465,-1.0021352974285143,-1.7149121314413203,21.861921624800743
2025-10-26 21:00:00+00:00,297.2942638718594,36.622609210486104,0.19605948355588265,-1.0993644499777964,24.144263871859437
2025-10-27 00:00:00+00:00,295.72894404617733,39.50447694326614,0.011805536591741217,-1.3841991962381708,22.578944046177355
2025-10-27 03:00:00+00:00,296.5126147507973,31.439839716788377,1.2376259296730967,-1.0671149620226394,23.36261475079732
2025-10-27 06:00:00+00:00,296.06946572216805,43.5902852259896,-1.1965628977092322,0.766971301682679,22.91946572216807
2025-10-27 09:00:00+00:00,297.61533740223115,43.741400189214936,-0.886051816455735,-0.8017381214421588,24.46533740223117
2025-10-27 12:00:00+00:00,303.78096253611193,30.885050569170243,-0.3073915882195444,-0.5268671296116925,30.63096253611195
2025-10-27 15:00:00+00:00,298.33198877346103,79.42680477309469,-1.7534481133022344,-1.0927491703972396,25.181988773461057
2025-10-27 18:00:00+00:00,303.94696269483677,40.96533951841796,0.2792258546321609,0.8054379273917469,30.796962694836793
2025-10-27 21:00:00+00:00,300.25924882498015,42.54166533402506,-2.296405707328452,0.6686200617460494,27.10924882498017
2025-10-28 00:00:00+00:00,300.50272169536515,54.791561021759634,-0.2854168964142039,-1.4596419679977166,27.352721695365176
2025-10-28 03:00:00+00:00,305.2704217990471,29.274426587725422,-0.6303926010717177,-2.4351200694784945,32.12042179904711
2025-10-28 06:00:00+00:00,292.7831641368555,52.61608081301307,1.5216895058868545,-2.0305875561165228,19.6331641368555
2025-10-28 09:00:00+00:00,299.3107167017407,37.73126902066106,0.5227645448677423,-1.6637968461638772,26.16071670174074
2025-10-28 12:00:00+00:00,294.00751446740435,54.45405401776176,2.2100235139875988,-1.0453192492071002,20.85751446740437
2025-10-28 15:00:00+00:00,295.4267300991231,68.52600653096104,-1.4206228856675125,-0.9676509667244532,22.276730099123142
2025-10-28 18:00:00+00:00,299.4720851310484,49.190796227912145,-2.524089872081578,0.3850409935541949,26.322085131048425
2025-10-28 21:00:00+00:00,297.4801855850112,60.686096011230745,-2.393819186631054,0.3020029007947652,24.330185585011236
2025-10-29 00:00:00+00:00,299.068203443804,58.12606060975955,-0.6982535643616055,-1.294668329075559,25.918203443804032
2025-10-29 03:00:00+00:00,303.76832124145955,51.21859370708334,1.9803525415701446,1.1561702503379072,30.61832124145957
2025-10-29 06:00:00+00:00,296.9628137322134,69.42586809900202,1.8121028794601082,-1.532512131031571,23.812813732213442
2025-10-29 09:00:00+00:00,293.8282460672275,48.64007983642078,-1.532972366306264,-0.036693288470147065,20.67824606722752
2025-10-29 12:00:00+00:00,295.8844780317993,36.177506515701836,-0.9041028127229054,-1.4541700700730775,22.734478031799313
2025-10-29 15:00:00+00:00,305.79247656059255,42.35791998046812,-1.7242849716559179,-1.1020187288218188,32.64247656059257
2025-10-29 18:00:00+00:00,299.34353544747285,41.34898831141089,0.11413112328559763,-0.1503576755839592,26.19353544747287
2025-10-29 21:00:00+00:00,300.8560126143347,39.10816272469262,-1.7965189085990958,-1.2569775694901177,27.706012614334725
2025-10-30 00:00:00+00:00,295.53799396379645,39.984046998504596,3.667112312784438,-0.712799362637022,22.387993963796475
2025-10-30 03:00:00+00:00,297.1142533713893,52.99085897396779,-2.302296242614756,1.7010426531963476,23.964253371389304
2025-10-30 06:00:00+00:00,303.4553852246496,36.00148368785669,0.36122410260918253,0.8598098086355115,30.305385224649626
2025-10-30 09:00:00+00:00,297.37663700442226,30.46558085879088,1.40891071504929,-1.668543921788813,24.226637004422287
2025-10-30 12:00:00+00:00,298.48930124082057,49.28924332407605,-2.218640657591033,-1.7749907121998114,25.33930124082059
2025-10-30 15:00:00+00:00,298.2664152561599,61.410889492477125,-1.8883114194844035,0.9693600635410803,25.11641525615994
2025-10-30 18:00:00+00:00,302.2255203212311,45.103984862819445,-1.2128367494324306,0.7607949989878912,29.075520321231124
2025-10-30 21:00:00+00:00,298.68805617111445,29.115601184118248,-1.6569032383553854,-1.6185005568137942,25.538056171114476
2025-10-31 00:00:00+00:00,302.04484448946346,53.42310287789539,-2.0106348742774673,-0.022196842475747963,28.89484448946348
2025-10-31 03:00:00+00:00,296.52167349230933,38.88132108523831,-1.7384322403011714,0.015371411932282884,23.371673492309355
2025-10-31 06:00:00+00:00,294.25478740308466,29.92674434644603,-1.8461491643757495,0.9759855518864082,21.104787403084686
2025-10-31 09:00:00+00:00,298.9898350938587,60.54023816644792,-0.9584654646448506,-1.1683348648638172,25.83983509385871
2025-10-31 12:00:00+00:00,301.3380579342021,44.805271767326865,-3.431841327618348,-1.3032436914947856,28.188057934202106
2025-10-31 15:00:00+00:00,299.38949448633053,38.66162187566767,-1.2276928791036554,-1.8095677985258631,26.239494486330557
2025-10-31 18:00:00+00:00,296.79705667530874,41.67361235389262,-1.4683661733610007,-1.669136030146331,23.64705667530876
2025-10-31 21:00:00+00:00,297.2842966972297,46.36165678884248,-0.8402454166360377,1.1214808675991552,24.13429669722973
2025-11-01 00:00:00+00:00,305.12013369480917,46.633842585528186,1.775042426946912,-0.480866435491431,31.970133694809192
2025-11-01 03:00:00+00:00,299.58606150024224,45.728639301736564,-0.9229425416809278,0.050591650439772845,26.43606150024226
2025-11-01 06:00:00+00:00,298.900911006982,45.77438227484984,-3.0633234497318247,-2.0025338704879303,25.75091100698205
2025-11-01 09:00:00+00:00,300.5494612190141,30.56556279183328,-1.2881457454741991,-0.6955363413859097,27.399461219014142
2025-11-01 12:00:00+00:00,301.0897997964081,44.25969164098032,-2.4829759325747185,-1.7617805705682579,27.939799796408124
2025-11-01 15:00:00+00:00,300.5840072671533,39.60478518021179,0.5637486929190476,0.4557468984536588,27.434007267153333
2025-11-01 18:00:00+00:00,300.8607722920783,31.759254982146764,-1.7144407889571047,-0.2127944810077284,27.71077229207833
2025-11-01 21:00:00+00:00,296.23084694630836,23.601524460585356,-1.216540797892124,-0.34651909092366695,23.080846946308384
2025-11-02 00:00:00+00:00,296.85176737969505,83.67265907773061,-3.0434553730881664,2.188388666492533,23.70176737969507
2025-11-02 03:00:00+00:00,298.64479684194464,44.44673628955967,1.848724037816362,-0.01438713741538139,25.494796841944662
2025-11-02 06:00:00+00:00,298.7341431582985,41.25474691000076,0.9027839424996709,-0.4983336320382399,25.584143158298502
2025-11-02 09:00:00+00:00,295.5001980281657,53.24538810388501,-2.191524227357788,-0.3560744947622114,22.35019802816572
2025-11-02 12:00:00+00:00,299.13499247020627,37.947608508560315,-1.5568639780692224,-1.7664868111340484,25.984992470206294
2025-11-02 15:00:00+00:00,297.8267336271773,50.701861262855914,2.8035298879368655,-0.8761906430175643,24.676733627177327
2025-11-02 18:00:00+00:00,301.6987314716073,46.04376427503284,0.9744487938304374,-0.4420629205444785,28.54873147160731
