timestamp_utc,temp_K,humidity_%,wind_u,wind_v,temp_C
2025-10-23 21:00:00+00:00,296.1097566501644,97.2112497329631,1.4087609556775618,-1.2646851869026108,22.959756650164422
2025-10-24 00:00:00+00:00,301.80092379993584,92.68013330484956,-2.6927888123065493,-2.0147945969943994,28.650923799935867
2025-10-24 03:00:00+00:00,298.35057966529297,56.63909372234268,0.7298817559092168,-0.08391903436454015,25.20057966529299
2025-10-24 06:00:00+00:00,296.0675209076061,98.14822534867403,1.1796490849144003,-0.8162243586716827,22.917520907606104
2025-10-24 09:00:00+00:00,303.53519939068366,86.77426227607054,-2.99144893528068,-0.5820761295677859,30.38519939068368
2025-10-24 12:00:00+00:00,302.26210074776066,75.70199737540814,-3.06101715540785,-1.6063112916607445,29.112100747760678
2025-10-24 15:00:00+00:00,300.2609761273871,88.18171977904626,-3.106863491059888,-0.9338497465219919,27.11097612738712
2025-10-24 18:00:00+00:00,295.52553179680103,95.39200878933082,0.11985193128401728,0.1177449051941449,22.375531796801056
2025-10-24 21:00:00+00:00,297.66867905952444,92.60547013763875,-0.43965906529256016,-0.5433440759743301,24.51867905952446
2025-10-25 00:00:00+00:00,299.70596187695025,92.03986461989206,-4.935555210799922,-2.3764400894955124,26.555961876950278
2025-10-25 03:00:00+00:00,295.11373010815,96.60187115085304,-1.1465332836079651,0.759937462745931,21.963730108150003
2025-10-25 06:00:00+00:00,295.25297627181595,68.58031800286888,-2.3650454193511354,-0.9579934752380306,22.102976271815976
2025-10-25 09:00:00+00:00,297.4007936484544,55.842440870387975,-1.4445644172210244,-1.2020952500070776,24.25079364845442
2025-10-25 12:00:00+00:00,296.6934952998872,92.27624158452124,-1.8731657550278655,-1.1278877387864512,23.54349529988724
2025-10-25 15:00:00+00:00,296.62294459268753,92.68036292611485,-5.8383346551968085,-0.7845363527797138,23.472944592687554
2025-10-25 18:00:00+00:00,296.366728068989,95.77114975432613,-1.3978195253387968,0.823037837880688,23.216728068989028
2025-10-25 21:00:00+00:00,296.5344299404555,92.54168376720477,-1.384940219373822,-2.062816626542028,23.384429940455504
2025-10-26 00:00:00+00:00,298.1772736571283,73.80259443952775,-2.482047424470222,-0.655650697371755,25.02727365712832
2025-10-26 03:00:00+00:00,296.25243182897907,81.33852265999337,-0.4438822795740392,-1.335237960330271,23.102431828979093
2025-10-26 06:00:00+00:00,299.5646557452286,88.3690182195503,-2.0995919410588284,0.19293245783400276,26.41465574522863
2025-10-26 09:00:00+00:00,298.12304915638254,70.96545451216178,-1.2743678832790688,-3.039223725618243,24.973049156382558
2025-10-26 12:00:00+00:00,296.74998448601104,81.93831757560973,-5.212280577801081,-2.5607593376848,23.599984486011067
2025-10-26 15:00:00+00:00,303.89857263777674,83.47842365794862,0.0908685008837204,-1.635334809943871,30.74857263777676
2025-10-26 18:00:00+00:00,296.88937139283615,97.04962053285323,1.4098392231537098,-1.878374873175295,23.739371392836176
2025-10-26 21:00:00+00:00,300.01949925089457,89.41723929563311,1.6051853475807447,-1.3837500105875833,26.86949925089459
2025-10-27 00:00:00+00:00,296.7499588963458,71.72186321604059,-0.7945089045231777,1.1926155406194199,23.59995889634581
2025-10-27 03:00:00+00:00,296.4748699944971,84.86598870815162,1.5173265161917115,0.7690334721692217,23.324869994497135
2025-10-27 06:00:00+00:00,299.00470268939114,53.8008298593098,-0.6393881473309575,-0.7833113010055239,25.85470268939116
2025-10-27 09:00:00+00:00,296.66328670001445,92.01807477034842,-2.3783540355149424,-1.6929837046835554,23.513286700014476
2025-10-27 12:00:00+00:00,296.42988336292035,89.93244898831142,-2.2522067247648705,-2.2564360594502926,23.279883362920373
2025-10-27 15:00:00+00:00,302.8974665472025,97.4584793237099,-1.141471416845046,-0.3398017236952537,29.74746654720252
2025-10-27 18:00:00+00:00,296.00373866687517,81.98439893795606,-1.2572254272001102,-0.39990072198328735,22.853738666875188
2025-10-27 21:00:00+00:00,296.8618497078186,94.93355180517005,1.9585176251782745,-1.128153166670842,23.7118497078186
2025-10-28 00:00:00+00:00,296.88525145672475,81.38428980376604,0.42121770690650884,-0.522436525695114,23.735251456724768
2025-10-28 03:00:00+00:00,295.6694864588801,95.39364030884741,-0.696316676487817,-0.8317927249684869,22.519486458880124
2025-10-28 06:00:00+00:00,298.49905090329537,92.92973162022781,1.6468683726999456,-0.772132703566198,25.349050903295392
2025-10-28 09:00:00+00:00,299.32998571970273,99.02940299691767,0.1515010785003075,-0.843144871409178,26.179985719702756
2025-10-28 12:00:00+00:00,296.41234164736534,89.04901138340438,-0.5988233255202998,-0.14205794981393272,23.26234164736536
2025-10-28 15:00:00+00:00,297.45529963551843,75.43238575395989,0.45344592369333353,-2.1481721089076067,24.305299635518452
2025-10-28 18:00:00+00:00,296.4734881525716,70.95316373180364,-1.537844537865102,-0.21128358381958473,23.3234881525716
2025-10-28 21:00:00+00:00,297.9498583017117,98.49108615375226,1.0938070130640394,-0.02086970305372063,24.79985830171171
2025-10-29 00:00:00+00:00,296.4467469523453,92.8738973967713,0.21098550093391988,-0.6722297313822638,23.296746952345302
2025-10-29 03:00:00+00:00,299.4738892024512,97.04643000579857,1.1909109896651866,-0.6401946274875934,26.3238892024512
2025-10-29 06:00:00+00:00,303.1638293731879,69.28457850886556,1.323767520266787,-1.2152033039907348,30.013829373187946
2025-10-29 09:00:00+00:00,298.96470604254563,70.7692733542896,2.425147859435329,-0.5782784690679155,25.81470604254565
2025-10-29 12:00:00+00:00,297.5798317416436,93.97408539078955,-3.6880895965309217,-1.3186793438494018,24.429831741643625
2025-10-29 15:00:00+00:00,296.65577613325235,86.11443952757402,1.4886426045347965,-0.6771605647732921,23.50577613325237
2025-10-29 18:00:00+00:00,296.69961122989116,91.33214770958615,-4.933328788140892,-0.4268824873094884,23.549611229891184
2025-10-29 21:00:00+00:00,301.16521254001253,60.40786754966891,-3.214710206589976,-1.7272341105364988,28.015212540012556
2025-10-30 00:00:00+00:00,295.5489463405398,72.95734647663829,-0.07824976558207039,-2.3025388412184045,22.39894634053985
2025-10-30 03:00:00+00:00,298.7996143169384,73.1586397289957,-0.09908628616265043,0.6205469883744676,25.649614316938425
2025-10-30 06:00:00+00:00,299.8022429925973,91.10354161198784,-1.4684660129420841,-0.26091859820318886,26.652242992597337
2025-10-30 09:00:00+00:00,300.1625454798558,98.94963982055117,-3.67736682551822,-1.3489585402010285,27.012545479855817
2025-10-30 12:00:00+00:00,295.7399859867492,56.05915500350966,1.219245462788154,-0.6820097280460675,22.58998598674924
2025-10-30 15:00:00+00:00,296.2274307259924,88.57271645252874,-0.9994695806124805,-2.4363247037231153,23.07743072599243
2025-10-30 18:00:00+00:00,296.53362386599895,89.9139342631307,-0.17717082255965078,-0.8954341646368335,23.38362386599897
2025-10-30 21:00:00+00:00,296.09659076737364,95.27047871333973,1.350414704468732,-1.01300850866323,22.946590767373664
2025-10-31 00:00:00+00:00,295.9819874513802,96.16646089053015,1.8489736367691278,-1.4092821313143236,22.8319874513802
2025-10-31 03:00:00+00:00,296.25250859797495,89.2311010467849,-1.7988751227135256,-0.49600603366728657,23.102508597974975
2025-10-31 06:00:00+00:00,301.6568411895304,92.56064564958652,-2.7691261560339426,-0.9531545207300395,28.506841189530405
2025-10-31 09:00:00+00:00,295.8585812905276,85.38470314645824,0.4136898024898054,-0.8979761470682582,22.708581290527604
2025-10-31 12:00:00+00:00,300.17068299341753,96.39014825891914,-0.4620231314643005,-1.1272650041345926,27.02068299341755
2025-10-31 15:00:00+00:00,299.1343655234067,89.83947654652573,-3.471397769659556,-0.6414196792618034,25.984365523406723
2025-10-31 18:00:00+00:00,296.68032941709646,69.04895083468145,0.02062137160495167,-1.2371419395132448,23.530329417096482
2025-10-31 21:00:00+00:00,298.0005770183129,73.4242994476152,1.3168785891692387,-0.6363050881046802,24.850577018312947
2025-11-01 00:00:00+00:00,297.20229461481347,97.84013403729367,1.1995570973904912,-0.31883292082729786,24.05229461481349
2025-11-01 03:00:00+00:00,298.0392941818941,62.09621228675241,-2.989502063448709,-0.7995942808372709,24.889294181894115
2025-11-01 06:00:00+00:00,296.6060810032626,97.37087276833404,1.3607081652826318,-1.5805954131678437,23.456081003262625
2025-11-01 09:00:00+00:00,296.4122009042062,93.31519321268357,1.1260751656832768,-2.459733401374546,23.262200904206225
2025-11-01 12:00:00+00:00,302.4073988672674,93.93469930112624,-2.1591662191154706,-2.462540811690415,29.257398867267398
2025-11-01 15:00:00+00:00,297.1682347703148,91.63587621692567,0.4151175084998673,-0.9995839829712485,24.018234770314848
2025-11-01 18:00:00+00:00,302.5899427446011,95.33931675160997,0.11449054577765952,-1.7935502465785165,29.439942744601126
2025-11-01 21:00:00+00:00,296.7719404188284,90.25407586901456,-1.276524418231353,-1.2748531166282582,23.621940418828444
2025-11-02 00:00:00+00:00,295.4580390546033,75.11539963988197,-5.116764050539867,-1.3327266041931929,22.30803905460334
2025-11-02 03:00:00+00:00,303.80327672424335,93.63551487777347,-0.7772765928211864,-1.61533583973045,30.65327672424337
2025-11-02 06:00:00+00:00,297.346159713064,96.52535892819,-1.5242963067065882,-2.6888282919099495,24.19615971306405
2025-11-02 09:00:00+00:00,297.307941547956,99.02356578264718,1.9901767563527126,-0.4041884031928983,24.157941547956
2025-11-02 12:00:00+00:00,299.4768192191267,89.94476393932939,-0.2457506308336812,-1.2104460196010327,26.32681921912672
2025-11-02 15:00:00+00:00,297.54179270419263,92.44767198706029,-2.05383546102975,-1.93001080545677,24.391792704192653
2025-11-02 18:00:00+00:00,303.25258712724025,86.67298721274469,-1.8863345957781001,-3.1796759115272777,30.10258712724027
