timestamp_utc,temp_K,humidity_%,wind_u,wind_v,temp_C
2025-10-23 21:00:00+00:00,298.7568283965768,69.08104947050393,-0.34977548719871976,1.047689873981842,25.606828396576816
2025-10-24 00:00:00+00:00,297.2252255138784,95.33032526627372,2.22403300401111,-2.2720738453478257,24.075225513878422
2025-10-24 03:00:00+00:00,297.81382875897253,75.68489421674238,2.4642809816528803,-7.564895743398212,24.663828758972556
2025-10-24 06:00:00+00:00,298.0583021852704,79.8591550279241,-4.977487834872154,0.10773214869349146,24.90830218527043
2025-10-24 09:00:00+00:00,300.1558409875504,57.89416971953501,2.6834767852184855,0.6274236123334817,27.005840987550414
2025-10-24 12:00:00+00:00,297.975665479155,83.32039346903812,-3.080935151842348,-5.7180117721586985,24.82566547915502
2025-10-24 15:00:00+00:00,300.7844741460551,76.39987682729493,-4.500739857464244,-7.2630756542890005,27.63447414605514
2025-10-24 18:00:00+00:00,296.9089372509156,67.80766178167039,2.8149754975170564,3.6879439169652786,23.758937250915608
2025-10-24 21:00:00+00:00,299.5393219765935,71.47679689931837,-2.14074781318984,-7.8391930026476455,26.38932197659352
2025-10-25 00:00:00+00:00,299.6100978728477,67.76069577318641,-2.926686992588965,-2.233160075741135,26.46009787284771
2025-10-25 03:00:00+00:00,300.19810487874054,75.8166073915833,-2.4169380400362432,-1.5115759962109507,27.04810487874056
2025-10-25 06:00:00+00:00,297.73614365309055,79.98237463301452,1.3545660342519639,-4.435549988340239,24.586143653090573
2025-10-25 09:00:00+00:00,297.4297278829959,83.34218815271404,-1.3193516049503617,-0.6727238355978244,24.279727882995928
2025-10-25 12:00:00+00:00,298.23985830152407,68.46665305948021,3.5459549842991405,-0.8903644920447752,25.08985830152409
2025-10-25 15:00:00+00:00,297.65638834328666,83.85552220221518,-0.7825361419549016,-1.2368581358522968,24.506388343286687
2025-10-25 18:00:00+00:00,300.98097974477,94.80308341929401,0.19633703759145998,-1.2289565519088697,27.830979744770048
2025-10-25 21:00:00+00:00,297.0164343168584,74.31305701467925,-3.162893463986954,3.0424253438465545,23.86643431685843
2025-10-26 00:00:00+00:00,300.51527086722257,84.16000483413134,-4.549982735666244,-4.145429143674411,27.36527086722259
2025-10-26 03:00:00+00:00,300.7312220525902,86.44329585253428,0.9600139871915625,-1.6904029289461382,27.58122205259025
2025-10-26 06:00:00+00:00,300.3272482425506,94.13680952177519,-1.7466071052036924,-1.7348335150423746,27.177248242550604
2025-10-26 09:00:00+00:00,301.1746755982363,90.76376014892969,1.6494761825590705,-2.8108699914065145,28.024675598236342
2025-10-26 12:00:00+00:00,298.25716971009155,78.05847715079119,1.551337867897459,-2.878766444237021,25.10716971009157
2025-10-26 15:00:00+00:00,299.076003173784,92.2857358195747,1.2612799232330352,-3.317471776839688,25.92600317378401
2025-10-26 18:00:00+00:00,302.5192410583761,77.28793344523389,-2.812402620868248,-5.658986735925881,29.369241058376133
2025-10-26 21:00:00+00:00,298.0613882989042,91.14272950224257,2.0258534322717257,4.760542081349716,24.911388298904228
2025-10-27 00:00:00+00:00,298.446323397969,90.60827996459884,0.5787785434613872,0.6552322876072997,25.296323397969047
2025-10-27 03:00:00+00:00,296.9436112473813,83.89101198156618,-1.2250950532029505,0.22215402615410035,23.793611247381307
2025-10-27 06:00:00+00:00,300.9589931043543,79.29737572557711,0.30675761752281927,1.0141847079581883,27.80899310435433
2025-10-27 09:00:00+00:00,302.7990000741399,79.1153851618999,-4.39545302879414,-0.4698899715948377,29.649000074139906
2025-10-27 12:00:00+00:00,299.4950288249458,59.664730954923954,-0.40998674178254335,-3.8125029482657773,26.345028824945814
2025-10-27 15:00:00+00:00,297.8656708618799,85.49008480483364,-1.1620583384728769,1.3357526316671708,24.715670861879914
2025-10-27 18:00:00+00:00,300.25267228100125,69.66871796624666,-5.221525723013421,-7.0268509624275195,27.102672281001276
2025-10-27 21:00:00+00:00,300.4613432065944,93.40672266609661,0.6756848376919687,-7.582928505513705,27.311343206594415
2025-10-28 00:00:00+00:00,300.747412633818,92.62477524338476,-1.9926218170512444,-7.517449488184338,27.59741263381801
2025-10-28 03:00:00+00:00,298.06311816027755,83.46216405529945,-0.1681553083842294,3.3748798943221763,24.913118160277577
2025-10-28 06:00:00+00:00,298.0474854337531,66.22274813074164,1.231457840351311,0.6113672670800042,24.897485433753104
2025-10-28 09:00:00+00:00,297.4009446274798,84.09269921567382,-0.7404038387206188,0.6996975835039891,24.25094462747984
2025-10-28 12:00:00+00:00,298.03288397073965,58.61069925229667,1.847681712589506,-1.371732252683016,24.88288397073967
2025-10-28 15:00:00+00:00,297.9598587429065,81.45734320505365,-3.896486751002695,0.6657799833830365,24.8098587429065
2025-10-28 18:00:00+00:00,303.61899530863644,90.95959566637222,-0.2583623667213268,1.1969644744180479,30.468995308636465
2025-10-28 21:00:00+00:00,300.25423325058387,87.83398616901118,-2.135881632006001,-3.3550788245538112,27.10423325058389
2025-10-29 00:00:00+00:00,303.3176334974363,73.4213989684745,0.6816133120190845,-0.9753299995956044,30.167633497436327
2025-10-29 03:00:00+00:00,300.9855628538231,77.2826159001429,0.944780463903693,-5.343719661842175,27.83556285382315
2025-10-29 06:00:00+00:00,301.8358690468535,68.4948481337928,-1.5721973409384604,-2.1423612799922465,28.685869046853497
2025-10-29 09:00:00+00:00,303.9013388805944,76.2345954405346,-0.2634521885669982,-4.730677211256725,30.751338880594403
2025-10-29 12:00:00+00:00,297.29570201104866,75.89441999572736,1.150442013852399,-0.9292700946396013,24.145702011048684
2025-10-29 15:00:00+00:00,299.754958409078,93.69666181218925,-4.129578227469502,-0.021874245508559098,26.604958409077994
2025-10-29 18:00:00+00:00,298.30583613553665,66.96402116763807,3.862128966594054,-9.207684047307488,25.155836135536674
2025-10-29 21:00:00+00:00,298.7544255270062,94.12785912656028,2.986751493632404,-2.453989950306788,25.604425527006242
2025-10-30 00:00:00+00:00,301.42549270255887,86.18258870204704,-0.9583875897716891,-1.6811292870155519,28.275492702558893
2025-10-30 03:00:00+00:00,299.0172083588177,75.55040383312394,0.8107657941610535,-2.840667334060169,25.86720835881772
2025-10-30 06:00:00+00:00,297.5383560121445,79.3365563646352,-0.3314369529374343,-2.9205366262305033,24.388356012144527
2025-10-30 09:00:00+00:00,298.32001536907285,79.61248136234572,-6.435956416680227,1.7580300199781074,25.17001536907287
2025-10-30 12:00:00+00:00,299.3536049807638,89.63932414929639,1.904071108008368,-2.501097274529692,26.203604980763828
2025-10-30 15:00:00+00:00,303.8450800014581,85.69502057557875,-2.9285819478387642,-1.6777461023659226,30.69508000145811
2025-10-30 18:00:00+00:00,297.89731760094185,74.85839060029829,-4.633238962365283,1.9217214380432144,24.74731760094187
2025-10-30 21:00:00+00:00,298.99138326860884,77.98096909695695,-3.103806403086141,-0.8260104805944197,25.841383268608865
2025-10-31 00:00:00+00:00,301.2976953551431,81.66105352336098,-4.911060567967354,-5.4432183669404965,28.147695355143128
2025-10-31 03:00:00+00:00,297.8845816245279,93.38623078096867,-1.0146072579026466,2.1557349114519617,24.734581624527948
2025-10-31 06:00:00+00:00,301.7558143379657,74.48672078615685,0.8668656547945941,3.8081194542588594,28.60581433796574
2025-10-31 09:00:00+00:00,303.4117446094669,81.00810007629582,4.257799216962872,-2.9262821190513537,30.261744609466916
2025-10-31 12:00:00+00:00,302.6815665411657,63.415574987029885,5.973748088114788,2.2510480229887153,29.531566541165716
2025-10-31 15:00:00+00:00,302.8434365279129,60.53881209753748,1.4180759885964969,2.0371784842535,29.693436527912922
2025-10-31 18:00:00+00:00,299.55241364935495,65.85926975310524,-0.6964304936102524,-0.9839706981094557,26.40241364935497
2025-10-31 21:00:00+00:00,300.0760882367132,82.48845387127197,0.48032273893181865,1.0013216643293394,26.926088236713213
2025-11-01 00:00:00+00:00,297.6351284493652,88.65308872951414,-2.081506999334149,0.043051456769760715,24.48512844936522
2025-11-01 03:00:00+00:00,300.60724524220177,76.043872017578,-5.070775942682879,-2.536972915736351,27.457245242201793
2025-11-01 06:00:00+00:00,298.7574502254433,92.37111867427555,2.9870430252092275,1.0137865661315795,25.6074502254433
2025-11-01 09:00:00+00:00,298.3680190221871,70.55892577288023,-3.281019662789536,5.241066598016692,25.21801902218715
2025-11-01 12:00:00+00:00,302.6842483380878,69.10551984618718,2.756932758634728,-3.749586330897226,29.53424833808782
2025-11-01 15:00:00+00:00,299.4649814399645,80.5156688131346,0.8255520361254751,-0.6950565294410516,26.314981439964527
