timestamp_utc,temp_K,humidity_%,wind_u,wind_v,temp_C
2025-10-23 21:00:00+00:00,296.6736274837575,53.33544073000314,-0.6038133077849407,-3.9794019602261965,23.523627483757537
2025-10-24 00:00:00+00:00,292.8066810392554,77.40729057893611,-1.3523366057620747,-3.0739457764043285,19.65668103925543
2025-10-24 03:00:00+00:00,295.3842461368116,60.15257462691109,-3.5928046970979883,-2.5259474497687986,22.234246136811635
2025-10-24 06:00:00+00:00,299.9949280542848,76.64652390514846,-1.5369459816350317,-1.777271350252732,26.84492805428482
2025-10-24 09:00:00+00:00,302.08144538772524,65.47530190740683,-1.873762795723036,1.9984362218949738,28.93144538772526
2025-10-24 12:00:00+00:00,296.17739781242085,50.54576956083891,-2.6835476606778106,0.487886131749135,23.027397812420872
2025-10-24 15:00:00+00:00,293.272366886104,67.58001767632072,-4.3085147183429005,-0.544750843761685,20.122366886104032
2025-10-24 18:00:00+00:00,295.0496152017703,64.5842167058322,-1.1529829205486446,-1.6846982711842746,21.899615201770303
2025-10-24 21:00:00+00:00,292.0784912879469,87.29304197515796,-1.5110016680841616,-3.185239688335112,18.92849128794694
2025-10-25 00:00:00+00:00,294.03007687528896,93.76274197820973,-2.3834518445271584,-0.8563264284993052,20.880076875288978
2025-10-25 03:00:00+00:00,303.21706867182013,82.07503649403367,-1.3348487047323694,-2.377009738570522,30.067068671820152
2025-10-25 06:00:00+00:00,296.0824601542014,72.38395558946496,-4.76144496527802,-1.2970183867290295,22.932460154201408
2025-10-25 09:00:00+00:00,296.1568262804957,79.31281110873731,0.24936583270956397,-0.42169643479885005,23.006826280495716
2025-10-25 12:00:00+00:00,296.502340500184,82.98448172856834,-1.7866467708175653,-2.407713619537257,23.352340500184027
2025-10-25 15:00:00+00:00,295.30290682672637,61.28649277626887,-3.586530777820139,-0.9683594550005499,22.152906826726394
2025-10-25 18:00:00+00:00,300.7753028100156,69.68525553148027,-4.298390984816964,-0.7961130920456968,27.625302810015626
2025-10-25 21:00:00+00:00,294.5605966981119,56.910704257332036,-2.1587189377920977,0.35892288972881725,21.41059669811193
2025-10-26 00:00:00+00:00,294.82185694483877,67.86708293099747,-3.5456205110588064,-2.003379156212042,21.671856944838794
2025-10-26 03:00:00+00:00,292.7373048976924,75.62866117740401,-1.3010390289805067,-0.5109189972649582,19.587304897692434
2025-10-26 06:00:00+00:00,296.69245380051007,85.34480463881349,-3.327530930051697,-0.5798322430681273,23.54245380051009
2025-10-26 09:00:00+00:00,299.3309658038833,67.89025292519908,-2.1667620144474675,-0.3947371287551049,26.18096580388334
2025-10-26 12:00:00+00:00,297.9151817462796,67.73518847621072,-1.2067824772330706,-1.0028712052319122,24.76518174627961
2025-10-26 15:00:00+00:00,301.26076690916545,63.68460892971585,-3.0079983442478087,-2.5843272920670612,28.110766909165477
2025-10-26 18:00:00+00:00,302.0933061975864,62.68586761070592,-1.222417355637099,-4.386662255538728,28.943306197586423
2025-10-26 21:00:00+00:00,298.45719900571646,66.1746775231178,-1.763202440378096,-0.47426136467567237,25.307199005716484
2025-10-27 00:00:00+00:00,294.7193626584597,59.89067344584497,-2.0813911854200127,-3.429851901343425,21.569362658459738
2025-10-27 03:00:00+00:00,293.6912517941069,58.23654952848913,-2.367477511547352,-1.373514703014377,20.541251794106927
2025-10-27 06:00:00+00:00,296.31120361324656,78.35785252235488,-2.2340179498757617,-3.41200902225252,23.161203613246585
2025-10-27 09:00:00+00:00,297.4493321255732,65.91090553300589,-2.14597341686582,-2.29968855409057,24.299332125573244
2025-10-27 12:00:00+00:00,293.9931202806797,87.92319282204659,-2.5082712888482988,2.399889771797879,20.843120280679727
2025-10-27 15:00:00+00:00,298.88356121391666,75.25972506485161,-3.8835375573308704,-0.0066182674141730125,25.733561213916687
2025-10-27 18:00:00+00:00,299.5183665996887,70.27897152623066,0.4752309202945765,0.29711494421579127,26.368366599688727
2025-10-27 21:00:00+00:00,300.9744543801214,85.61426881923894,-1.6977735692843403,0.33797654614341244,27.824454380121438
2025-10-28 00:00:00+00:00,303.77357991767633,80.46405962095996,-2.165745647511598,-1.0614000954961056,30.623579917676352
2025-10-28 03:00:00+00:00,297.1673340140967,36.21783767815185,-0.27705433309929284,-0.7910822127597552,24.01733401409672
2025-10-28 06:00:00+00:00,293.74023809036817,67.3494078310494,-3.7697723514317234,-1.0519447375524698,20.59023809036819
2025-10-28 09:00:00+00:00,299.4637326642983,68.2562232978301,-2.421798230845262,-3.058352909071999,26.3137326642983
2025-10-28 12:00:00+00:00,297.22771538831086,66.95382840052494,-3.4727476007964846,-1.65366770974443,24.077715388310878
2025-10-28 15:00:00+00:00,296.14233997097597,82.23310052186676,-0.9514307677589555,0.5921319124725176,22.99233997097599
2025-10-28 18:00:00+00:00,293.06384693953623,72.40221410565505,-3.6264406519786245,-3.0548553862567394,19.913846939536256
2025-10-28 21:00:00+00:00,297.86091374310286,79.1474765465255,-0.621403045187291,-0.4019547254579826,24.71091374310288
2025-10-29 00:00:00+00:00,296.059429455442,46.948389880062294,-1.708875730705317,-3.2390357952450533,22.909429455442023
2025-10-29 03:00:00+00:00,299.0627323733653,68.29003079927972,-1.450305193135701,-0.1780173028918436,25.912732373365316
2025-10-29 06:00:00+00:00,294.80721709732734,68.55254108096553,-3.582489271576244,-1.6851004965167973,21.65721709732736
2025-10-29 09:00:00+00:00,291.8054214106895,63.106089028595726,-2.517368671480294,-2.909151811742344,18.65542141068954
2025-10-29 12:00:00+00:00,297.97362854179795,69.76242761314734,-2.255954702640314,0.7902003250739784,24.823628541797973
2025-10-29 15:00:00+00:00,295.188265126235,53.000807617419966,-1.254793335003906,-3.0619259767466653,22.038265126235046
2025-10-29 18:00:00+00:00,298.8265935010519,59.46547045503096,-2.268610367943516,0.3076299719441898,25.67659350105191
2025-10-29 21:00:00+00:00,295.0733419394255,49.16134911343738,-1.1991467460687328,-4.5244274945564795,21.92334193942554
2025-10-30 00:00:00+00:00,298.15354180154003,79.6025472212897,-0.7885305104055217,-3.5820809183082165,25.003541801540052
2025-10-30 03:00:00+00:00,296.5765889140179,85.28376647236513,-2.23756624858889,-2.650284079588548,23.42658891401794
2025-10-30 06:00:00+00:00,295.21299497876964,59.735193261513274,-2.885489187833924,-3.4833866638748443,22.062994978769666
2025-10-30 09:00:00+00:00,295.7255099130957,78.10942648396244,-0.6330702986374745,-2.2073421096003654,22.575509913095743
2025-10-30 12:00:00+00:00,298.4788964829144,76.99179452497941,-1.777980695175998,0.5483853136167418,25.328896482914445
2025-10-30 15:00:00+00:00,295.18317534180926,67.52372179326758,-1.8515325145900265,-1.2738934927385412,22.033175341809283
2025-10-30 18:00:00+00:00,295.9842419008921,60.041418597979636,-1.6657949514503347,0.5258280269482937,22.834241900892096
2025-10-30 21:00:00+00:00,296.9682924795516,46.01936399426254,-1.4209044332863194,-0.3700176257053186,23.818292479551644
2025-10-31 00:00:00+00:00,293.88860185177634,50.07250321359906,-1.64729268027645,-3.285150827530858,20.738601851776366
2025-10-31 03:00:00+00:00,300.18004113401344,55.54765550706499,-1.9225543990183205,-0.7279022092597057,27.03004113401346
2025-10-31 06:00:00+00:00,301.14666259164517,61.16690360423608,-1.9771027525611984,-2.2021376813130598,27.99666259164519
2025-10-31 09:00:00+00:00,302.6422787280486,54.43069307535004,0.4235539531048126,-4.057292793781196,29.492278728048632
2025-10-31 12:00:00+00:00,299.00898639936037,63.39583964354389,-3.925737751480252,-1.5701824730874034,25.85898639936039
2025-10-31 15:00:00+00:00,297.7980911148202,74.19051902218686,-3.701855477976366,0.008658128209831445,24.648091114820204
2025-10-31 18:00:00+00:00,295.1914280088647,61.39597377849646,-1.492004192587913,-1.0168245449398507,22.041428008864727
2025-10-31 21:00:00+00:00,295.7847423113384,46.34939743034153,-0.6897751871325835,-0.5412676132170768,22.634742311338414
2025-11-01 00:00:00+00:00,296.4542037808103,56.20391550035121,-2.885465226334464,-0.5213829811692587,23.304203780810326
