timestamp_utc,temp_K,humidity_%,wind_u,wind_v,temp_C
2025-10-23 21:00:00+00:00,293.74023809036817,60.15257462691109,-2.255954702640314,-0.3700176257053186,20.59023809036819
2025-10-24 00:00:00+00:00,295.30290682672637,87.29304197515796,-1.7018030947784868,-1.1079908562209344,22.152906826726394
2025-10-24 03:00:00+00:00,302.08144538772524,67.52372179326758,-1.708875730705317,-2.29968855409057,28.93144538772526
2025-10-24 06:00:00+00:00,294.7856117429245,93.76274197820973,-2.2340179498757617,-3.2777637653326526,21.63561174292454
2025-10-24 09:00:00+00:00,294.80721709732734,49.16134911343738,-0.8030571694590228,-4.5244274945564795,21.65721709732736
2025-10-24 12:00:00+00:00,296.6736274837575,68.2562232978301,-1.64729268027645,-2.5259474497687986,23.523627483757537
2025-10-24 15:00:00+00:00,298.8265935010519,67.3494078310494,-1.1529829205486446,-0.7910822127597552,25.67659350105191
2025-10-24 18:00:00+00:00,300.18004113401344,67.86708293099747,-1.9771027525611984,-0.5109189972649582,27.03004113401346
2025-10-24 21:00:00+00:00,296.502340500184,59.89067344584497,-1.763202440378096,-0.7279022092597057,23.352340500184027
2025-10-25 00:00:00+00:00,297.86091374310286,62.68586761070592,0.4752309202945765,-2.909151811742344,24.71091374310288
2025-10-25 03:00:00+00:00,296.5765889140179,72.40221410565505,-1.222417355637099,-0.8902766966676321,23.42658891401794
2025-10-25 06:00:00+00:00,299.00898639936037,61.39597377849646,-4.76144496527802,-3.471242317286862,25.85898639936039
2025-10-25 09:00:00+00:00,295.0733419394255,67.73518847621072,-1.6977735692843403,-3.0548553862567394,21.92334193942554
2025-10-25 12:00:00+00:00,298.15354180154003,70.68969870906703,-2.421798230845262,-0.5213829811692587,25.003541801540052
2025-10-25 15:00:00+00:00,297.97362854179795,55.54765550706499,0.24936583270956397,-0.42169643479885005,24.823628541797973
2025-10-25 18:00:00+00:00,301.26076690916545,59.46547045503096,-4.3085147183429005,-2.650284079588548,28.110766909165477
2025-10-25 21:00:00+00:00,300.7753028100156,44.102446998504526,-2.517368671480294,-3.285150827530858,27.625302810015626
2025-10-26 00:00:00+00:00,292.5603088597932,58.23654952848913,-3.7697723514317234,-1.373514703014377,19.410308859793247
2025-10-26 03:00:00+00:00,295.188265126235,68.55254108096553,-1.7866467708175653,2.399889771797879,22.038265126235046
2025-10-26 06:00:00+00:00,303.77357991767633,60.041418597979636,-2.348743612545294,-0.3947371287551049,30.623579917676352
2025-10-26 09:00:00+00:00,295.0496152017703,65.47530190740683,-1.3348487047323694,-3.9794019602261965,21.899615201770303
2025-10-26 12:00:00+00:00,296.69245380051007,48.88022258980067,-2.3834518445271584,-2.407713619537257,23.54245380051009
2025-10-26 15:00:00+00:00,294.7193626584597,59.735193261513274,-3.327530930051697,0.008658128209831445,21.569362658459738
2025-10-26 18:00:00+00:00,300.9744543801214,53.000807617419966,-2.1667620144474675,-1.777271350252732,27.824454380121438
2025-10-26 21:00:00+00:00,295.35580578281025,63.39583964354389,-2.367477511547352,1.9984362218949738,22.205805782810273
2025-10-27 00:00:00+00:00,299.9949280542848,50.54576956083891,-1.873762795723036,-1.0614000954961056,26.84492805428482
2025-10-27 03:00:00+00:00,296.17739781242085,67.58001767632072,-0.621403045187291,-0.4019547254579826,23.027397812420872
2025-10-27 06:00:00+00:00,302.6422787280486,56.20391550035121,-1.777980695175998,-1.0168245449398507,29.492278728048632
2025-10-27 09:00:00+00:00,297.7980911148202,46.34939743034153,-1.166167735631897,-2.377009738570522,24.648091114820204
2025-10-27 12:00:00+00:00,295.18317534180926,78.35785252235488,-1.3523366057620747,-1.0519447375524698,22.033175341809283
2025-10-27 15:00:00+00:00,294.82185694483877,46.948389880062294,-2.4836528449347774,-2.003379156212042,21.671856944838794
2025-10-27 18:00:00+00:00,296.059429455442,85.61426881923894,-3.1297287519290036,-0.544750843761685,22.909429455442023
2025-10-27 21:00:00+00:00,291.8054214106895,68.29003079927972,-1.686465738326127,-3.0619259767466653,18.65542141068954
2025-10-28 00:00:00+00:00,293.1890469359255,79.6025472212897,-1.1991467460687328,-0.8563264284993052,20.039046935925512
2025-10-28 03:00:00+00:00,298.4788964829144,82.07622085634944,-3.5255407745031695,-0.6750065154037725,25.328896482914445
2025-10-28 06:00:00+00:00,297.1673340140967,79.31281110873731,-3.582489271576244,-4.386662255538728,24.01733401409672
2025-10-28 09:00:00+00:00,299.3309658038833,66.13332877590267,-2.885465226334464,-1.6846982711842746,26.18096580388334
2025-10-28 12:00:00+00:00,302.0933061975864,63.68460892971585,-2.5082712888482988,0.5921319124725176,28.943306197586423
2025-10-28 15:00:00+00:00,299.0627323733653,51.6578374340037,-2.1587189377920977,0.29711494421579127,25.912732373365316
2025-10-28 18:00:00+00:00,292.0784912879469,66.1746775231178,-2.23756624858889,-2.0780052267889033,18.92849128794694
2025-10-28 21:00:00+00:00,296.31120361324656,66.95382840052494,-3.5456205110588064,-1.2738934927385412,23.161203613246585
2025-10-29 00:00:00+00:00,299.26333743645955,82.07503649403367,-3.0079983442478087,-1.2970183867290295,26.113337436459574
2025-10-29 03:00:00+00:00,295.21299497876964,50.07250321359906,-1.5110016680841616,-0.1780173028918436,22.062994978769666
2025-10-29 06:00:00+00:00,293.6912517941069,46.57202612384405,-0.27705433309929284,-0.0066182674141730125,20.541251794106927
2025-10-29 09:00:00+00:00,301.14666259164517,80.71466343577377,-3.5928046970979883,0.33797654614341244,27.99666259164519
2025-10-29 12:00:00+00:00,294.03007687528896,80.46405962095996,-2.0813911854200127,0.35892288972881725,20.880076875288978
2025-10-29 15:00:00+00:00,292.7373048976924,69.76242761314734,-3.586530777820139,-0.30037139059051443,19.587304897692434
2025-10-29 18:00:00+00:00,298.45719900571646,65.91090553300589,-1.5369459816350317,0.5483853136167418,25.307199005716484
2025-10-29 21:00:00+00:00,303.21706867182013,60.143368022705864,-1.492004192587913,-4.057292793781196,30.067068671820152
2025-10-30 00:00:00+00:00,297.9151817462796,82.98448172856834,-0.6897751871325835,-1.889567762885425,24.76518174627961
2025-10-30 03:00:00+00:00,293.88860185177634,75.25972506485161,-3.8835375573308704,-1.6851004965167973,20.738601851776366
2025-10-30 06:00:00+00:00,294.5605966981119,64.5842167058322,0.4235539531048126,-0.9683594550005499,21.41059669811193
2025-10-30 09:00:00+00:00,301.1359072553245,56.910704257332036,-3.925737751480252,-3.0739457764043285,27.98590725532455
2025-10-30 12:00:00+00:00,295.7847423113384,75.62866117740401,-0.1946347620898329,0.487886131749135,22.634742311338414
2025-10-30 15:00:00+00:00,301.4016917548744,69.68525553148027,-2.268610367943516,-3.185239688335112,28.2516917548744
2025-10-30 18:00:00+00:00,294.93471760462603,79.1474765465255,-0.7885305104055217,0.7902003250739784,21.784717604626053
2025-10-30 21:00:00+00:00,296.14233997097597,53.33544073000314,-3.6264406519786245,-0.47426136467567237,22.99233997097599
2025-10-31 00:00:00+00:00,299.75182623404646,87.92319282204659,-1.254793335003906,-0.7961130920456968,26.601826234046484
2025-10-31 03:00:00+00:00,296.0824601542014,70.27897152623066,-3.375529807072846,0.819734281596367,22.932460154201408
2025-10-31 06:00:00+00:00,296.1568262804957,85.29289089632877,-1.9225543990183205,-0.7362305195710673,23.006826280495716
2025-10-31 09:00:00+00:00,295.7255099130957,64.55689902645953,-0.9514307677589555,-2.385891363933328,22.575509913095743
2025-10-31 12:00:00+00:00,296.4542037808103,54.43069307535004,-1.4209044332863194,-3.8679712508473347,23.304203780810326
2025-10-31 15:00:00+00:00,296.58918926520585,85.34480463881349,-0.6330702986374745,-3.41200902225252,23.43918926520587
2025-10-31 18:00:00+00:00,295.9842419008921,67.89025292519908,-1.3010390289805067,-2.5843272920670612,22.834241900892096
2025-10-31 21:00:00+00:00,296.9682924795516,61.16690360423608,-1.1392549781441168,-2.4232901528458823,23.818292479551644
2025-11-01 00:00:00+00:00,299.73536696133306,72.38395558946496,-2.14597341686582,-0.5798322430681273,26.58536696133308
2025-11-01 03:00:00+00:00,295.3842461368116,63.106089028595726,-2.1495017476627343,-1.65366770974443,22.234246136811635
2025-11-01 06:00:00+00:00,298.88356121391666,46.01936399426254,-4.298390984816964,0.5258280269482937,25.733561213916687
2025-11-01 09:00:00+00:00,299.4637326642983,77.40729057893611,-0.6038133077849407,-1.0028712052319122,26.3137326642983
2025-11-01 12:00:00+00:00,294.8747840495545,74.19051902218686,-2.6133903870220445,-3.2390357952450533,21.7247840495545
2025-11-01 15:00:00+00:00,292.8066810392554,78.10942648396244,-3.4727476007964846,-2.2073421096003654,19.65668103925543
2025-11-01 18:00:00+00:00,293.06384693953623,85.28376647236513,-1.2067824772330706,0.3076299719441898,19.913846939536256
2025-11-01 21:00:00+00:00,293.2715352219821,76.99179452497941,-2.165745647511598,-0.5412676132170768,20.12153522198213
2025-11-02 00:00:00+00:00,299.5183665996887,76.64652390514846,-1.8515325145900265,-1.5701824730874034,26.368366599688727
2025-11-02 03:00:00+00:00,295.1914280088647,61.28649277626887,-2.338689766726092,-3.429851901343425,22.041428008864727
2025-11-02 06:00:00+00:00,297.4493321255732,82.23310052186676,-1.6657949514503347,-3.5820809183082165,24.299332125573244
2025-11-02 09:00:00+00:00,293.272366886104,49.93990055848881,-2.6835476606778106,-3.058352909071999,20.122366886104032
2025-11-02 12:00:00+00:00,297.22771538831086,93.99855576647238,-2.885489187833924,-2.2021376813130598,24.077715388310878
2025-11-02 15:00:00+00:00,293.9931202806797,36.21783767815185,-3.701855477976366,-0.3089406277508183,20.843120280679727
2025-11-02 18:00:00+00:00,302.40207365792094,60.88435342875458,-1.450305193135701,-3.4833866638748443,29.25207365792096
